日期,cp,pb,pe
2014/1/21,1478.88,1.513864631050855,14.20736050618816
2014/1/20,1464.84,1.5064850223819295,14.13621944714897
2014/1/17,1475.67,1.5372657753945118,14.21434528953872
2014/1/16,1493.09,1.5771166830118573,14.601850037576675
2014/1/15,1488.51,1.5635530511311866,14.49735665377672
2014/1/14,1499.29,1.558309258127498,14.519089756484515
2014/1/13,1494.61,1.5442851416976997,14.514960271351011
2014/1/10,1498.27,1.5420042784922263,14.453890448361129
2014/1/9,1503.88,1.5339082782074172,14.479973153663867
2014/1/8,1515.33,1.5435861514238467,14.584020151435785
2014/1/7,1510.65,1.5389114459472473,14.70939211474375
2014/1/6,1512.93,1.5500748145249168,14.726498643587794
2014/1/3,1536.07,1.5985579809471355,14.914329801147302
2014/1/2,1561.1,1.6547648485016704,15.209778461002445
2013/12/31,1574.78,1.697207725801687,15.236068922814177
2013/12/30,1547.92,1.6514786634899257,15.196660053932488
2013/12/27,1550.22,1.6582187489744205,15.313292718452391
2013/12/26,1524.88,1.6339544412302391,15.196450341594513
2013/12/25,1547.36,1.6429412218762325,15.148899086783212
2013/12/24,1539.6,1.6312584070364415,15.04544873541801
2013/12/23,1541.27,1.625416999616546,14.922855904243214
2013/12/20,1537.41,1.6110381505829567,14.89999991808195
2013/12/19,1580.11,1.6353024583271385,15.424084120527807
2013/12/18,1598.68,1.6348531192948386,15.597207052453413
2013/12/17,1597.27,1.6384478315532356,15.677224668150338
2013/12/16,1602.45,1.639346509617835,15.62824215786297
2013/12/13,1626.41,1.4812083992738518,14.667831755073998
2013/12/12,1631.91,1.4892316446674352,14.8013089574997
2013/12/11,1639.18,1.4814741688606674,14.87667135540464
2013/12/10,1670.55,1.5172279472685948,15.10501032144331
2013/12/9,1669.87,1.525270560434075,15.165376898287928
2013/12/6,1675.26,1.5234175115787685,15.208495881748366
2013/12/5,1692.38,1.559345207680107,15.283858279653304
2013/12/4,1699.18,1.5448826388858192,15.225743475132544
2013/12/3,1681.51,1.5257190749376637,15.075018679322667
2013/12/2,1678.87,1.5114451471090586,14.980156915709696
2013/11/29,1661.41,1.5300049989593485,15.29023030402154
2013/11/28,1664.62,1.5461719784429355,15.40871168538692
2013/11/27,1648.79,1.5186130487112781,15.234367271824631
2013/11/26,1630.94,1.4873232775603302,15.10501032144331
2013/11/25,1633.78,1.4998258909546958,15.133133483843428
2013/11/22,1642.5,1.4955773419380467,15.40518557650802
2013/11/21,1648.09,1.530450908804968,15.355100425513868
2013/11/20,1663.76,1.5055218660787308,15.236235751545156
2013/11/19,1659.53,1.4996286820696243,15.145877532579894
2013/11/18,1675.16,1.5020857934338063,15.2471113205611
2013/11/15,1604.82,1.4461629544467116,14.425138437838509
2013/11/14,1572.73,1.4157190407428202,14.195800019685745
2013/11/13,1569.24,1.40983761125532,14.130260925272868
2013/11/12,1610.78,1.4316878918966591,14.44410726966712
2013/11/11,1591.14,1.4008343614049974,14.123358367025213
2013/11/8,1587.44,1.420412526920971,14.061279353971127
2013/11/7,1610.58,1.4516290580377498,14.27513542835897
2013/11/6,1614.21,1.4621795474326558,14.264781590987484
2013/11/5,1633.66,1.4874359889886186,14.338909273152591
2013/11/4,1638.51,1.4868885415666746,14.40788204221937
2013/11/1,1644.75,1.5103399011107648,14.50272620136241
2013/10/31,1631.05,1.4834188387328082,14.323382918212848
2013/10/30,1653.42,1.4711187369610284,14.359608145660598
2013/10/29,1633.72,1.473628558517206,14.209578729476164
2013/10/28,1610.69,1.4813417438670222,14.154437483609595
2013/10/25,1611.52,1.5203819476784348,14.818962715036427
2013/10/24,1621.6,1.5384192586471257,14.61864351530268
2013/10/23,1638.5,1.5594450716305157,14.132606074327832
2013/10/22,1640.07,1.5620875367060871,14.141530398408378
2013/10/21,1657.58,1.5616793094954742,14.268503292868015
2013/10/18,1636.8,1.5444420076884726,14.069596653973615
2013/10/17,1627.18,1.549376900989951,13.823547604214784
2013/10/16,1634.22,1.5267030162197517,13.955586472823866
2013/10/15,1656.26,1.5690000934739663,14.366465459125447
2013/10/14,1662.17,1.5791149953400845,14.373203712010415
2013/10/11,1669.27,1.5548494310815495,13.79196858653456
2013/10/10,1637.93,1.539789658157772,13.683813918534556
2013/10/9,1668.48,1.5719244126772964,13.897121318904036
2013/10/8,1659.71,1.5769557775401837,13.932421379266634
2013/9/30,1643.06,1.5766164080897198,13.969037033758411
2013/9/27,1639.15,1.5719415735097382,13.82652119817884
2013/9/26,1632.69,1.5480392620025067,13.701090224356694
2013/9/25,1661.61,1.5842730771957358,14.042830534178856
2013/9/24,1673.56,1.5881014117487444,14.009784960728474
2013/9/23,1713.08,1.6200340834773397,14.25162896072391
2013/9/18,1700.59,1.5983959361387998,14.108174232361305
2013/9/17,1698.63,1.6063432550394827,14.156628825660903
2013/9/16,1738.25,1.6494748904239676,14.48746908945828
2013/9/13,1749.24,1.6621800852253132,14.52502363673309
2013/9/12,1772.66,1.6984482220834258,14.864509459643036
2013/9/11,1741.32,1.7117705392644802,15.053029644735416
2013/9/10,1737.58,1.6372847731679732,14.723309218192648
2013/9/9,1713.39,1.5866160125123412,14.510001817823165
2013/9/6,1625.85,1.5530223186322312,14.253883447636126
2013/9/5,1609.6,1.5288983090815012,14.2035615683636
2013/9/4,1613.54,1.5314058336332559,14.485214602546066
2013/9/3,1614.54,1.5375207893366758,14.424379878188045
2013/9/2,1591.93,1.5293675150654498,14.415361930539186
2013/8/30,1589.78,1.555202524523826,13.671322070434798
2013/8/29,1588.15,1.555202524523826,13.706313585487257
2013/8/28,1592.87,1.5505711732539766,13.089489322207847
2013/8/27,1602.0,1.5575182001587504,13.05276984110739
2013/8/26,1601.38,1.5690965783333737,13.176685963704418
2013/8/23,1566.29,1.5374490113227368,12.716425994579225
2013/8/22,1582.62,1.5432126374530255,12.979305296458476
2013/8/21,1588.08,1.564984486203952,13.018016748335937
2013/8/20,1594.54,1.5631026521737394,13.062563138240519
2013/8/19,1608.86,1.5838028265060795,13.092999756002081
2013/8/16,1592.79,1.571847018211661,13.020911386571305
2013/8/15,1595.15,1.5805096169532074,13.149523781398829
2013/8/14,1610.22,1.5856846605362926,13.214779462652448
2013/8/13,1619.74,1.5758050318776755,13.104660397088486
2013/8/12,1610.27,1.5692186127719308,13.172117060817126
2013/8/9,1553.04,1.5409911023187397,12.691281993866706
2013/8/8,1544.62,1.5360626473953436,12.483800827787519
2013/8/7,1551.16,1.544284311871612,12.492218270393627
2013/8/6,1556.3,1.549474975688875,12.485214556198306
2013/8/5,1554.19,1.5507006588860497,12.40416508522993
2013/8/2,1536.51,1.5376440913961118,12.253196441639378
2013/8/1,1537.81,1.5342639210343147,12.11219949113239
2013/7/31,1504.17,1.491240379647787,11.813009363480935
2013/7/30,1500.94,1.4793294883261776,11.813716387966357
2013/7/29,1484.21,1.4582733968467705,11.78735969664298
2013/7/26,1521.61,1.477773672419204,12.020429819465349
2013/7/25,1529.3,1.5052408887732724,12.071291819425818
2013/7/24,1532.35,1.4940613432748884,12.09748086780373
2013/7/23,1555.84,1.5243484701467958,12.348066485870865
2013/7/22,1514.05,1.48361707967055,11.997402079092838
2013/7/19,1511.4,1.4670587836870939,11.880232295453999
2013/7/18,1549.35,1.500540938571875,12.172846579480526
2013/7/17,1582.14,1.5317291093818288,12.555342800787274
2013/7/16,1606.34,1.5228179443064265,12.49919902068028
2013/7/15,1604.66,1.5206425144619249,12.436296515532
2013/7/12,1587.59,1.5217256929218859,12.373855505125166
2013/7/11,1635.66,1.5430840891703563,12.811775990695715
2013/7/10,1546.74,1.4598445650825915,12.034572175997482
2013/7/9,1505.3,1.4132827294290138,11.516146929434974
2013/7/8,1506.73,1.4125241059537688,11.560997985033131
2013/7/5,1542.05,1.4487114597318602,12.07711416188031
2013/7/4,1535.32,1.4332910173506392,12.060221842835436
2013/7/3,1522.91,1.4188592318261644,11.78163057794734
2013/7/2,1541.34,1.4243195553769548,11.8297834281562
2013/7/1,1549.37,1.4340153886075884,11.968681717383516
2013/6/28,1552.38,1.3586417929338095,11.613248015657394
2013/6/27,1512.2,1.311820645630838,11.52805005645575
2013/6/26,1509.68,1.3015978890122142,11.716003636537321
2013/6/25,1526.8,1.3305691558997763,11.840590120129544
2013/6/24,1525.17,1.3363653074362662,11.781940130700006
2013/6/21,1633.16,1.4523851282618208,12.635049614161437
2013/6/20,1631.55,1.4479807620776268,12.655477322103215
2013/6/19,1687.61,1.5134346995093362,13.028833929410133
2013/6/18,1704.22,1.5221491640226106,13.130033220967642
2013/6/17,1692.48,1.5257233245772268,13.160626669309606
2013/6/14,1704.15,1.5395498207488283,13.25037262205064
2013/6/13,1700.8,1.5415250344876286,13.189185725366714
2013/6/7,1760.22,1.5914280245964314,13.717863295376306
2013/6/6,1784.7,1.6141532026918322,14.1861047551317
2013/6/5,1806.82,1.6314438921575427,14.29127956894887
2013/6/4,1819.5,1.6304220900688362,14.286411643209878
2013/6/3,1838.64,1.6569744719146955,14.459538589927517
2013/5/31,1841.37,1.6633512326208117,14.320449289764447
2013/5/30,1855.46,1.6740524347740555,14.48313238640241
2013/5/29,1861.7,1.6888262036686053,14.572472933790653
2013/5/28,1870.09,1.6948296488051289,14.730552009672975
2013/5/27,1827.26,1.65344371284761,14.30630267431221
2013/5/24,1829.14,1.631192131784375,14.452133059182394
2013/5/23,1823.74,1.6220286486609266,14.414108736399756
2013/5/22,1858.2,1.6601604746026941,14.754684458266475
2013/5/21,1851.08,1.6564580993843023,14.577109476041924
2013/5/20,1861.25,1.6576631421716637,14.529273328812089
2013/5/17,1843.81,1.6555437397705133,14.68679274806772
2013/5/16,1821.45,1.6109340762987503,14.288229646145284
2013/5/15,1789.43,1.5798474092529615,14.055940145381033
2013/5/14,1785.57,1.5760386915844764,14.03413453949798
2013/5/13,1810.72,1.6056910545789056,14.411331532276547
2013/5/10,1819.12,1.62308936851755,14.484275879221164
2013/5/9,1807.86,1.6222922734292853,14.433906664645207
2013/5/8,1824.38,1.6289326589037605,14.378144088370025
2013/5/7,1817.93,1.6330154384374207,14.420680250714964
2013/5/6,1816.6,1.6361002939149532,14.350043797780788
2013/5/3,1795.49,1.6241738690349945,14.136684052404943
2013/5/2,1763.05,1.584301554744134,14.004624505992837
2013/4/26,1766.04,1.6279906557541728,13.401235365175495
2013/4/25,1778.29,1.6535292272461963,13.344397732100775
2013/4/24,1793.89,1.6913442586937082,13.303251776334493
2013/4/23,1760.68,1.6494187033917511,13.162999893289735
2013/4/22,1823.95,1.7014748182832955,13.455502306277369
2013/4/19,1827.98,1.7061177196519657,13.47040341152092
2013/4/18,1768.15,1.6404073410718942,13.403941525836332
2013/4/17,1761.62,1.6517972498338311,13.605376351695346
2013/4/16,1772.64,1.6665462373671187,13.522894393592708
2013/4/15,1759.8,1.6718542786522474,13.498576883513214
2013/4/12,1774.51,1.6777216677717837,13.853741964267936
2013/4/11,1784.13,1.6848205939805156,13.95702025343234
2013/4/10,1787.93,1.6929880237087611,14.041742739022705
2013/4/9,1788.63,1.6934911947744924,13.786232526871636
2013/4/8,1773.1,1.6784603433240677,13.682954237707227
2013/4/3,1789.67,1.7003960067195159,13.77024084818476
2013/4/2,1783.22,1.6933181226577227,13.795389042785876
2013/4/1,1784.07,1.7011025876243029,13.849713698128019
2013/3/29,1793.19,1.7149067849355233,13.935778939098356
2013/3/28,1791.64,1.7269819282441374,14.052764548011506
2013/3/27,1868.44,1.7828085816274384,13.950129154491165
2013/3/26,1861.26,1.799697065925714,13.95858052991198
2013/3/25,1901.93,1.84666218698526,14.041924067208624
2013/3/22,1904.46,1.8964041538662453,13.542053313006427
2013/3/21,1902.3,1.9072501939125928,13.417280394916274
2013/3/20,1905.77,1.899612132807924,13.566990601327904
2013/3/19,1830.96,1.8146567320007685,13.217652302430356
2013/3/18,1811.24,1.8102908330696823,13.016007996295302
2013/3/15,1841.32,1.846183995942288,13.230110181307321
2013/3/14,1838.36,1.831742710080413,13.505139520334982
2013/3/13,1835.61,1.8293886859233524,13.38107864786082
2013/3/12,1854.62,1.8630612316503927,13.414331402712062
2013/3/11,1879.82,1.9038847028814825,13.529193174209215
2013/3/8,1901.48,1.9443457253790024,13.832330264305241
2013/3/7,1902.37,1.9204198857671488,13.982982252257075
2013/3/6,1933.7,1.9473657079092583,13.867234239333039
2013/3/5,1916.71,1.9051093251469449,13.868885459509597
2013/3/4,1841.62,1.8631794471659011,13.752129942481485
2013/3/1,1944.42,1.9386721641703903,14.230228077082053
2013/2/28,1956.61,1.9431026836238436,14.310206489700606
2013/2/27,1889.48,1.891793466434705,14.312350456157635
2013/2/26,1865.13,1.870229247192224,14.111963255245707
2013/2/25,1890.77,1.8926545977265612,14.42921957683321
2013/2/22,1883.47,1.8867633632231744,14.423076518183654
2013/2/21,1897.9,1.8941156084152293,14.516787028037514
2013/2/20,1978.3,2.0006761184302118,14.625918598634733
2013/2/19,1981.07,1.991580063606562,14.611031808338511
2013/2/18,2014.58,2.0373298205617054,14.778128888254654
2013/2/8,2042.42,2.09443003444286,15.059352285669858
2013/2/7,2048.57,2.090973417441408,14.893670375049432
2013/2/6,2078.49,2.136506048328255,14.850497423154836
2013/2/5,2068.95,2.1016218027885927,14.910347724808805
2013/2/4,2065.39,2.081199595817302,14.559058400022804
2013/2/1,2055.72,2.0592637194666703,14.662507310263615
2013/1/31,1993.25,1.993744012534374,14.635650459636595
2013/1/30,1989.31,1.9866325596077596,14.756549483145175
2013/1/29,1982.62,1.9685335610259336,14.455955055277979
2013/1/28,1957.4,1.9242027140897164,14.469946565842632
2013/1/25,1886.45,1.858906524484272,14.372583985503613
2013/1/24,1900.18,1.876529072548964,14.44929997295845
2013/1/23,1910.14,1.88935536959082,14.812654799044047
2013/1/22,1898.5,1.8951611842302791,14.815114626890136
2013/1/21,1898.44,1.9150917965749248,14.904414373279382
2013/1/18,1886.79,1.8906057254728832,14.902380144976911
2013/1/17,1854.94,1.867021666292227,14.457347815922525
2013/1/16,1877.0,1.918818757006324,14.409553401411092
2013/1/15,1900.05,1.9004863589145609,14.752308107757807
2013/1/14,1893.1,1.8745310976394443,14.812079264379614
2013/1/11,1818.98,1.8075362430959845,14.320019923412227
2013/1/10,1855.49,1.85037678932706,14.937652739947143
2013/1/9,1855.34,1.8379732255990788,14.827911248783606
2013/1/8,1857.69,1.8392788638862347,14.38369924545172
2013/1/7,1880.26,1.852988065901372,14.633887816806734
2013/1/4,1870.5,1.8015859028722865,14.791357056831323
2012/12/31,1857.68,1.7256092402763932,14.512304133084154
2012/12/28,1817.85,1.6959003137081268,14.440886357620304
2012/12/27,1786.78,1.5925773808106083,14.38517840248589
2012/12/26,1800.56,1.6151386678978772,14.49099072270829
2012/12/25,1798.88,1.635117360481463,14.488392629766247
2012/12/24,1746.44,1.5954420288377156,14.002941385705116
2012/12/21,1737.99,1.5773994472870512,14.029104209141313
2012/12/20,1751.94,1.5800808065186998,14.248738537060461
2012/12/19,1744.02,1.5684833611635691,14.26964454327398
2012/12/18,1744.85,1.5597319950412256,14.054502053827827
2012/12/17,1738.85,1.5638951309654026,14.06495505693459
2012/12/14,1728.06,1.555521886460386,13.683133386981945
2012/12/13,1635.63,1.512279309288408,13.125269167481218
2012/12/12,1657.13,1.5178170141988936,13.195395428810382
2012/12/11,1645.01,1.5177177319418893,13.119029013097288
2012/12/10,1653.28,1.5143978970899066,13.230508444794733
2012/12/7,1634.92,1.5069401688919315,13.002031847247071
2012/12/6,1600.42,1.4965835353079655,12.807104640428822
2012/12/5,1601.74,1.5029015578029443,12.807201437888567
2012/12/4,1545.95,1.4818289025165097,12.375776992789099
2012/12/3,1532.18,1.4698738928540411,12.236304796168339
2012/11/30,1547.76,1.4698738928540411,12.598907555077208
2012/11/29,1532.92,1.466814163863556,12.188020437486069
2012/11/28,1542.07,1.4754115977645264,12.129079910772175
2012/11/27,1552.92,1.4834888199425014,12.303667259455938
2012/11/26,1563.2,1.4825099378439988,12.412326690962008
2012/11/23,1568.75,1.4822498319825008,12.554007736167323
2012/11/22,1554.75,1.4756717036260243,12.526169905071008
2012/11/21,1562.97,1.49222265680664,12.606991505480766
2012/11/20,1540.49,1.4878246575991498,12.370914085248975
2012/11/19,1550.89,1.4965828728922168,12.31404665269347
2012/11/16,1551.56,1.5009619805387495,12.165881705524356
2012/11/15,1563.7,1.4992311181971885,12.159886092580338
2012/11/14,1581.95,1.5071286252097136,12.393884373275812
2012/11/13,1575.26,1.5097390873927727,12.300917711466356
2012/11/12,1600.88,1.5360420706134064,12.451284577366678
2012/11/9,1591.85,1.5272649637593836,12.677005376019563
2012/11/8,1591.61,1.5281540093813597,12.547018631955984
2012/11/7,1617.83,1.5561973007240328,12.85764392255742
2012/11/6,1619.74,1.5596779169681114,12.85816345432499
2012/11/5,1624.71,1.5640570246146444,12.983130755839884
2012/11/2,1626.61,1.5684266864806993,12.777504232072266
2012/11/1,1617.73,1.566658041017225,12.694237445740425
2012/10/31,1587.05,1.5491321646506142,12.590818469447257
2012/10/30,1576.32,1.5948007106504327,12.526777506483253
2012/10/29,1571.53,1.6026532803271742,12.341162284267027
2012/10/26,1584.7,1.608161285321016,12.510376496428545
2012/10/25,1612.95,1.6280026606491909,12.625168044849369
2012/10/24,1623.64,1.631033109841666,12.681115809266613
2012/10/23,1625.81,1.6359010037697843,12.663976072104163
2012/10/22,1643.34,1.670840333969443,12.768194975727367
2012/10/19,1637.77,1.6674805152949033,12.752053072960196
2012/10/18,1639.67,1.6751332422747198,12.821801179131874
2012/10/17,1617.66,1.65766357717489,12.419113017377788
2012/10/16,1614.14,1.657365545296166,12.365315490846644
2012/10/15,1612.95,1.6537822027125824,12.3639350101981
2012/10/12,1618.66,1.6602393221580558,12.328275055224669
2012/10/11,1615.75,1.669981752308388,12.364126333324736
2012/10/10,1625.33,1.705928680108465,12.482532689686654
2012/10/9,1627.66,1.7085044250916308,12.428352516902235
2012/10/8,1596.14,1.6586711747753071,12.095372534487685
2012/9/28,1613.09,1.6735650948919711,12.329144408650345
2012/9/27,1587.96,1.6526611031479206,11.885396043989743
2012/9/26,1541.14,1.6103937878026895,11.555441393354696
2012/9/25,1553.7,1.6297247487936986,11.669392174177165
2012/9/24,1553.97,1.6368615468549506,11.657808615938626
2012/9/21,1545.96,1.6377947413832397,11.599944513620665
2012/9/20,1540.96,1.6299502224989042,11.673523329671806
2012/9/19,1569.07,1.6557231837707185,11.990737265020506
2012/9/18,1564.98,1.644663962399873,11.900175778603831
2012/9/17,1582.09,1.6627800110321205,12.030427273537605
2012/9/14,1614.7,1.6968237674717856,12.511858044551143
2012/9/13,1597.16,1.6728579583472851,12.438306597460839
2012/9/12,1607.99,1.7119446339006728,12.636699539586177
