日期,上证指数PB,创业板指PB,中证全指PB,上证50PB,沪深300PB,中证500PB,证券公司PB,证券公司PE,中证全指指数
2008/8/6,34.96302383,,38.20870994,59.55156951,54.37731196,7.068062827,,,2729.623
2008/8/5,34.75760066,,38.24979458,59.06642729,53.95061728,6.036745407000001,,,2716.413
2008/8/4,37.63352506,,39.56450288,60.19766397,54.88257108,7.894736842,,,2790.398
2008/8/1,38.86606409,,42.11175021,61.24100719,55.94059406,10.55408971,,,2858.199
2008/7/31,37.63352506,,40.87921118,60.66606661,55.26641884,9.788359788,,,2821.007
2008/7/30,40.5505341,,43.26211997,62.7027027,56.82382134,12.73209549,,,2908.041
2008/7/29,40.92029581,,43.79622021,65.7348963,57.01863354,12.76595745,,,2927.2340000000013
2008/7/28,43.01561216,,44.86442071,68.18592058,58.58208955,15.33333333,,,2984.33
2008/7/25,41.49548069,,43.91947412,68.02168022,58.15691158,13.90374332,,,2956.489
2008/7/24,41.9884963,,43.91947412,68.53526221,58.35411471,14.4772118,,,2990.009
2008/7/23,39.64667214,,42.31717338,66.60633484,56.67915106,12.3655914,,,2903.261
2008/7/22,40.01643385,,42.93344289,65.12681159,57.625,12.66846361,,,2925.583
2008/7/21,39.93426459,,42.23500411,66.45512239,57.44680851,12.43243243,,,2926.978
2008/7/18,37.36647494,,40.09860312,63.33938294,55.88972431,8.943089431,,,2825.791
2008/7/17,33.9769926,,37.26376335,60.49046322,55.08155583,4.347826087,,,2731.1420000000007
2008/7/16,35.12736237,,38.29087921,60.45454545,55.65326633,5.722070845,,,2758.546
2008/7/15,38.61955629,,42.19391947,64.60418562,56.72955975,10.38251366,,,2876.518
2008/7/14,40.673788,,43.67296631,68.30601093,57.43073048,12.05479452,,,2986.9709999999995
2008/7/11,39.52341824,,42.60476582,68.00364631,57.50315259,10.71428571,,,2952.476
2008/7/10,39.56450288,,43.13886606,67.51824818,58.20707071,11.01928375,,,2972.628
2008/7/9,42.27608874,,43.87838948,68.49315068,58.65992415,12.98342541,,,3020.851
2008/7/8,39.72884141,,42.39934265,66.63619744,57.59493671,10.8033241,,,2918.653
2008/7/7,38.94823336,,41.49548069,66.14821592,57.54119138,10.0,,,2891.463
2008/7/4,34.75760066,,37.34593262,61.35531136,55.7106599,6.6852367689999985,,,2749.766
2008/7/3,34.51109285,,37.6746097,60.49495875,56.03557814,6.145251397000001,,,2763.603
2008/7/2,32.08709942,,34.14133114,59.5412844,55.47073791,3.641456583,,,2685.377
2008/7/1,31.42974528,,32.90879211,59.96326905,54.77707006,2.247191011,,,2671.1540000000005
2008/6/30,31.88167625,,34.01807724,60.75367647,54.84693878,2.816901408,,,2750.472
2008/6/27,31.84059162,,34.22350041,60.7175713,55.17241379,2.542372881,,,2763.045
2008/6/26,36.97617091,,39.85209532,67.21915285,56.26598465,6.232294617999999,,,2936.032
2008/6/25,36.07230896,,38.78389482,67.46543779,56.08194622,4.829545455,,,2917.054
2008/6/24,31.96384552,,34.63434675,61.62361624,55.38461538,1.994301994,,,2789.999000000001
2008/6/23,30.69022186,,32.66228431,60.84949215,55.07060334,0.571428571,,,2722.54
2008/6/20,31.71733772,,34.51109285,60.90573013,55.01285347,0.859598854,,,2779.192
2008/6/19,31.34757601,,33.40180772,60.40703053,54.82625483,0.287356322,,,2709.5959999999995
2008/6/18,36.44207067,,39.76992605,66.2037037,56.05670103,3.746397695,,,2931.813
2008/6/17,32.292522600000005,,35.78471652,60.79703429,55.22580645,1.1560693640000002,,,2784.351
2008/6/16,36.23664749,,39.85209532,63.07977737,56.07235142,3.47826087,,,2912.059
2008/6/13,37.9211175,,41.00246508,60.909935,56.53298836,4.651162791,,,2949.764
2008/6/12,40.92029581,,43.54971241,62.73234201,57.38341969,7.288629737999999,,,3065.7140000000004
2008/6/11,41.00246508,,43.46754314,66.13953488,57.32814527,7.30994152,,,3113.476
2008/6/10,42.85127362,,44.7411668,66.48044693,58.31168831,8.211143695,,,3182.766
2008/6/6,46.91865242,,51.72555464,68.77912395,61.50845254,15.29411765,,,3468.75
2008/6/5,47.69926048,,52.67050123,68.37686567,61.84895833,15.04424779,,,3491.993
2008/6/4,48.76746097,,53.73870173,68.81419234,61.92959583,15.38461538,,,3528.426
2008/6/3,50.94494659,,55.62859491,69.06542056,63.4464752,18.10089021,,,3593.083
2008/6/2,51.84880855,,55.66967954,68.56875585,63.39869281,19.04761905,,,3605.577
2008/5/30,50.65735415,,54.93015612,69.66292135,62.95811518,18.20895522,,,3585.345
2008/5/29,50.57518488,,54.31388661,69.25960637,62.7785059,17.66467066,,,3560.6940000000004
2008/5/28,52.83483977,,56.59408381,70.0750469,63.25459318,19.51951952,,,3652.304
2008/5/27,49.34264585,,53.98520953,69.38967136,61.49802891,17.1686747,,,3554.321
2008/5/26,48.93179951,,52.91700904,69.36090226,61.44736842,15.70996979,,,3538.039
2008/5/23,51.84880855,,57.27198028,70.46095955,62.45059289,18.18181818,,,3650.091
2008/5/22,54.23171734,,58.91536565,69.96233522,63.19261214,19.75683891,,,3688.897
2008/5/21,56.20377979,,61.05176664,70.21677663,64.86129458,20.73170732,,,3748.43
2008/5/20,53.32785538,,57.76499589,69.62264151,63.88888889,18.34862385,,,3671.797
2008/5/19,59.40838127,,66.10517666,71.10481586,67.01986755,24.5398773,,,3884.423
2008/5/16,59.20295809,,66.3927691,71.17202268,67.5066313,24.61538462,,,3898.544
2008/5/15,60.51766639,,68.03615448,71.71239357,67.19787517,26.2345679,,,3923.056
2008/5/14,62.11996713,,68.81676253,71.40151515,67.68617021,26.625387,,,3953.066
2008/5/13,59.65488907,,65.98192276,70.42654028,66.84420772,24.22360248,,,3844.147
2008/5/12,57.92933443,,64.66721446,71.72675522,66.93333333,23.98753894,,,3874.226
2008/5/9,56.08052588,,62.69515201,71.69990503,66.35514019,22.1875,,,3830.458
2008/5/8,55.87510271,,61.50369762,72.24334601,66.71122995,21.63009404,,,3860.015
2008/5/7,51.56121611,,57.72391126,71.26546147,65.06024096,18.55345912,,,3751.171
2008/5/6,57.92933443,,65.24239934,73.33333333,67.69436997,21.76656151,,,3931.506
2008/5/5,57.60065735,,64.62612983,73.78455672,68.05369128,21.83544304,,,3963.933
2008/4/30,53.65653246,,59.73705834,73.66412214,67.74193548,19.04761905,,,3859.425
2008/4/29,49.79457683,,55.13557929,73.25692455,66.3526245,17.19745223,,,3693.359
2008/4/28,49.34264585,,54.35497124,72.94455067,65.49865229,15.65495208,,,3651.327
2008/4/25,50.28759244,,55.29991783,73.30143541,66.39676113,16.66666667,,,3708.247
2008/4/24,49.75349219,,54.64256368,74.90421456,66.21621622,15.4340836,,,3679.883
2008/4/23,44.12489729,,46.34346754,71.81208054,62.65223275,9.35483871,,,3371.014
2008/4/22,42.19391947,,43.83730485,70.92130518,61.78861789,7.1197411,,,3221.213
2008/4/21,42.93344289,,44.49465900000001,70.41306436,61.60108548,7.467532468,,,3216.517000000001
2008/4/18,43.09778143,,44.78225144,70.28846154,61.54891304,7.491856677999999,,,3225.7540000000013
2008/4/17,44.86442071,,48.6852917,70.8373436,62.58503401,10.78431373,,,3354.389
2008/4/16,47.32949877,,53.28677075,71.38728324,64.44141689,13.1147541,,,3464.163
2008/4/15,50.36976171,,57.10764174,71.84185149,65.48431105,15.13157895,,,3550.624000000001
2008/4/14,47.2473295,,53.32785538,71.62162162,64.75409836,12.21122112,,,3485.927
2008/4/11,54.88907149,,62.69515201,72.85024155,66.89466484,17.21854305,,,3727.661
2008/4/10,52.83483977,,59.49055053,72.63056093,66.78082192,15.61461794,,,3691.382
2008/4/9,49.54806902,,56.6967954,72.31364956,65.98079561,14.66666667,,,3614.636
2008/4/8,56.86113394,,64.54396056,74.2248062,66.8956044,17.39130435,,,3814.993
2008/4/7,55.54642564,,61.54478225,74.68477207,66.57496561,15.77181208,,,3758.004
2008/4/3,48.39769926,,54.72473295,72.81553398,65.42699725,13.46801347,,,3556.961
2008/4/2,46.58997535,,52.17748562,72.40038873,64.55172414,12.16216216,,,3462.1690000000012
2008/4/1,52.58833196,,59.07970419,71.78988327,65.8839779,14.23728814,,,3546.858
2008/3/31,61.66803615,,70.13147083,72.63875365,67.21991701,19.3877551,,,3787.38
2008/3/28,69.43303205,,73.08956450000002,73.8791423,68.28254848,21.84300341,,,3932.388
2008/3/27,65.65324569,,71.32292523,72.87804878,67.54507628,19.8630137,,,3783.229
2008/3/26,71.69268694,,75.06162695,74.31640625,68.88888889,34.70790378,,,3962.975
2008/3/25,72.43221035,,75.43138866,73.99804497,68.98470097,37.24137931,,,3959.756
2008/3/24,71.56943303,,74.48644207,73.77690802,68.66295265,31.83391003,,,3911.547
2008/3/21,73.00739523,,76.45850452,75.61214496,69.31659693,35.76388889,,,4061.537
2008/3/20,72.22678718,,76.04765818,75.39215686,69.13407821,35.19163763,,,4021.481
2008/3/19,69.35086278,,73.50041085,74.58292444,68.81118881,21.32867133,,,3896.211
2008/3/18,63.86606409,,70.66557108,73.96856582,68.34733894,19.64912281,,,3757.575
2008/3/17,71.73377157,,75.842235,74.82792527,68.86395512,29.92957746,,,3987.207
2008/3/14,78.3483977,,80.69022186,75.88582677,70.50561798,45.58303887,,,4223.51
2008/3/13,78.88249795,,81.1010682,76.05911329999998,71.02672293,45.74468085,,,4261.04
2008/3/12,82.21035333,,85.82580115,77.31755424,74.08450704,57.29537367,,,4393.066
2008/3/11,86.6064092,,90.30402629,78.77591313,77.43300423,66.42857143,,,4521.8809999999985
2008/3/10,84.79868529,,89.19474117,79.64426877,76.97740113,60.5734767,,,4496.457
2008/3/7,88.70172555,,93.71405094,81.40454995,79.63224894,71.58273381,,,4673.165
2008/3/6,92.11175021,,96.87756779,82.07920792,83.99433428,81.22743682,,,4744.692
2008/3/5,92.64585045,,96.83648316,80.67393459,81.84397163,84.05797101,,,4702.663
2008/3/4,90.71487264,,95.48069022,81.44841269999998,83.23863636,79.63636364,,,4723.168
2008/3/3,91.70090386,,96.46672145,83.71400199,86.20199147,82.84671533,,,4812.428
2008/2/29,87.6746097,,92.60476582,82.70377734,82.19373219,71.06227106,,,4682.938
2008/2/28,86.23664749,,90.34511093,81.39303483,83.16690442,67.27941176,,,4628.223
2008/2/27,86.03122432,,90.38619556,81.37450199,84.42857143,66.05166052,,,4637.087
2008/2/26,83.52506163,,87.01725555,80.85742772,80.40057225,58.14814815,,,4520.349
2008/2/25,84.22350041,,87.38701726,80.63872255,82.09169054,58.36431227,,,4523.734
2008/2/22,87.92111750000002,,90.87921118,82.51748252,86.51362984,70.14925373,,,4696.745
2008/2/21,90.05751849,,94.33032046,85.3,89.08045977,80.14981273,,,4849.457
2008/2/20,88.45521775,,93.4264585,84.58458458,88.63309353,77.81954887,,,4854.165
2008/2/19,89.64667214,,94.08381265,86.27254509,90.34582133,80.0,,,4940.692
2008/2/18,87.96220214,,92.85127362,84.95486459,88.45598846,72.34848485,,,4838.857
2008/2/15,84.67543139,,88.29087921,84.13654618,86.84971098,60.45627376,,,4728.074000000001
2008/2/14,85.82580115,,89.15365653,85.42713568,88.42257598,61.45038168,,,4780.828
2008/2/13,83.07313065,,86.97617091,85.01006036,86.37681159,57.85440613,,,4708.888
2008/2/5,83.9769926,,87.01725555,84.49144008,88.24383164,58.84615385,,,4787.864000000001
2008/2/4,83.52506163,,86.64749384,85.18145161,86.77325581,57.91505792,,,4803.43
2008/2/1,77.40345111,,80.73130649,82.03834511,78.74818049,43.02325581,,,4441.404
2008/1/31,82.12818406,,83.48397699,83.33333333,80.4664723,51.75097276,,,4533.973
2008/1/30,84.22350041,,87.38701726,84.42871587,86.27737226,63.28125,,,4647.528
2008/1/29,83.77156943,,87.09942482,83.90688259,86.40350877,60.39215686,,,4679.123
2008/1/28,82.37469187,,85.04519309999998,84.19452888,83.74816984,57.08661417,,,4634.532
2008/1/25,89.81101068,,95.9326212,87.22109533,91.64222874,73.12252964,,,4973.843
2008/1/24,89.03040263,,95.97370583,88.12182741,91.48311307,74.20634921,,,4936.428
2008/1/23,86.40098603,,91.7419885,87.5,90.14705882,60.95617530000001,,,4854.062
2008/1/22,82.12818406,,86.40098603,86.26653103,85.12518409,50.4,,,4633.544
2008/1/21,91.04354971,,98.02793755,90.42769857,92.47787611,68.6746988,,,5026.3420000000015
2008/1/18,98.89071487,,99.71240756,93.57798165,94.68242245,83.06451613,,,5273.182
2008/1/17,98.72637634,,99.67132293,93.97959184,94.23076923,79.75708502,,,5227.134
2008/1/16,99.8767461,,99.91783073,97.44637385,96.2962963,86.58536585,,,5360.717
2008/1/15,100.0,,100.0,98.26175869,99.85163205,92.24489796,,,5510.949000000001
2008/1/14,100.0,,100.0,99.79529171,100.0,88.1147541,,,5521.694
2008/1/11,99.79457683,,99.91783073,99.28278689,100.0,86.00823045,,,5478.62
2008/1/10,100.0,,99.91783073,98.66666667,100.0,86.7768595,,,5462.924
2008/1/9,99.95891537,,99.95891537,96.61190965,99.40298507,87.13692946,,,5415.552
2008/1/8,98.11010682,,99.67132293,94.24460432,98.35575486,80.0,,,5314.166
2008/1/7,100.0,,100.0,95.0617284,99.7005988,87.0292887,,,5372.951
2008/1/4,99.67132293,,100.0,94.33573635,99.55022489,85.29411765,,,5296.571
2008/1/3,99.26047658,,100.0,94.12371134,96.84684685,86.4978903,,,5251.097
2008/1/2,98.5620378,,99.79457683,94.01444788,96.54135338,84.32203390000002,,,5195.468
2007/12/28,94.08381265,,97.28841413,93.90495868,93.8253012,76.17021277,,,5115.432
2007/12/27,93.48808546,,97.3705834,94.10548087,94.26847662,79.05982906,,,5136.766
2007/12/26,91.45439606,,95.8093673,93.3747412,93.50453172,75.96566524,,,5050.724
2007/12/25,90.16023007,,92.35825801,93.57512953,92.88956127,71.12068966,,,4989.446
2007/12/24,89.44124897,,91.49548069,93.77593361,92.42424242,66.66666667,,,4967.455
2007/12/21,88.00328677,,90.09860312,93.04257529,91.80576631,65.21739129999999,,,4873.496
2007/12/20,86.52423993,,88.41413311,92.72349272,90.42553191,62.44541485,,,4808.675
2007/12/19,84.51109285,,85.86688578,92.29968783,89.95433790000001,59.21052632,,,4729.569
2007/12/18,82.82662284,,83.8537387,91.25,87.19512195,54.18502203,,,4621.49
2007/12/17,83.68940016,,85.37387017,90.51094891,87.63358779,54.86725664,,,4651.781
2007/12/14,83.7304848,,85.53820871,92.48434238,90.06116208,55.11111111,,,4729.545
2007/12/13,82.12818406,,83.52506163,91.53605016,87.59571209999999,51.78571429,,,4635.834
2007/12/12,83.8537387,,85.70254725,93.20083682,90.49079755,54.70852018,,,4808.417
2007/12/11,83.8537387,,84.92193919,93.61256545,90.62980031,55.40540541,,,4843.928
2007/12/10,82.94987675,,84.26458505,93.29140461,90.46153846,52.48868778,,,4823.943
2007/12/7,81.38866064,,82.99096138,92.96956978,87.67334361,50.45454545,,,4723.602
2007/12/6,79.45768283,,82.08709942,92.43697479,87.03703704,46.57534247,,,4653.247
2007/12/5,80.27937551,,81.59408381,92.84963197,86.24420402,44.49541284,,,4642.322
2007/12/4,77.97863599,,79.74527527,91.05263158,84.36532508,39.63133641,,,4526.365
2007/12/3,77.73212818,,79.74527527,90.51633298,83.72093023,39.81481481,,,4479.889
2007/11/30,76.62284306,,78.92358258,89.55696203,82.45341615,35.34883721,,,4440.018
2007/11/29,77.32128184,,79.74527527,91.44667371,84.60342146,40.65420561,,,4526.026
2007/11/28,75.43138866,,78.26622843,89.21775899,83.02180685,32.3943662,,,4362.946
2007/11/27,75.842235,,78.18405916,89.31216931,83.77535101,32.0754717,,,4414.673
2007/11/26,76.54067379,,78.96466721,89.72457627,83.90625,36.96682464,,,4487.5059999999985
2007/11/23,77.23911257,,79.53985209999998,91.19830329,84.97652582,35.71428571,,,4535.8420000000015
2007/11/22,76.00657354,,78.38948233,90.6581741,83.69905956,30.62200957,,,4452.905
2007/11/21,79.99178307,,81.47082991,92.1360255,87.59811617,46.15384615,,,4661.75
2007/11/20,80.77239113,,82.33360723,92.76595745,88.52201258,48.30917874,,,4727.053
2007/11/19,79.90961379999997,,81.55299918,92.2257721,87.24409449,47.08737864,,,4656.395
2007/11/16,77.1569433,,79.49876746,91.89765458,85.01577287,40.48780488,,,4634.689
2007/11/15,76.66392769,,79.21117502,91.6755603,85.9399684,40.19607843,,,4683.703
2007/11/14,77.93755136,,79.99178307,92.41452991,88.29113924,42.36453202,,,4740.26
2007/11/13,75.7189811,,78.63599014,90.16042781,85.4199683,33.16831683,,,4559.4090000000015
2007/11/12,75.80115037,,78.36894002,91.32762313,84.60317459999997,34.82587065,,,4580.837
2007/11/9,76.04765818,,78.75924404,90.78242229,85.85055644,34.5,,,4637.474
2007/11/8,76.25308135,,78.84141331,90.77253219,86.14649682,34.67336683,,,4687.789000000002
2007/11/7,80.11503698,,81.79950698,92.91084855,88.99521531,42.92929293,,,4913.689
2007/11/6,80.69022186,,82.04601479,92.58064516,89.13738019,44.67005076,,,4895.231
2007/11/5,79.41659819,,81.79950698,93.11087191,88.48,41.83673469,,,4913.4079999999985
2007/11/2,77.69104355,,80.15612161,93.64224138,87.33974359,38.97435897,,,4979.182
2007/11/1,80.19720624,,82.12818406,96.33225458,90.04815409,42.78350515,,,5097.584
2007/10/31,82.74445357,,84.01807724,96.00431965,91.15755627,46.11398964,,,5187.9940000000015
2007/10/30,80.60805259,,82.33360723,94.81081081,89.85507246,43.75,,,5074.52
2007/10/29,78.88249795,,80.97781429999998,98.48484848,89.03225806,36.64921466,,,4988.308
2007/10/26,78.55382087,,80.56696795,96.3163597,89.01453958,41.05263158,,,4893.7040000000015
2007/10/25,79.37551356,,80.93672966,95.77006508,90.12944984,42.32804233,,,4862.389
2007/10/24,84.59326212,,86.52423993,99.78284473,92.70664506,53.72340426,,,5133.186
2007/10/23,88.04437141,,90.13968776,98.26086957,93.34415584,57.21925134,,,5126.69
2007/10/22,88.45521775,,89.85209532,95.86507073,93.49593496,55.37634409,,,5082.313
2007/10/19,90.96138044,,95.23418242,97.82135076,94.46254072,68.10810811,,,5213.949000000001
2007/10/18,92.23500411,,95.85045193,98.90948746,95.26916803,69.56521739,,,5217.636
2007/10/17,94.76170912,,97.45275267,100.0,97.7124183,71.03825137,,,5390.191
2007/10/16,94.70008217,,97.32949877,99.12568306,97.7086743,70.87912088,,,5427.41
2007/10/15,94.57682827,,96.79539852,98.14004376,97.04918033,70.16574586,,,5373.891
2007/10/12,92.97452753,,96.58997535,96.82365827,96.22331691,71.11111111,,,5317.13
2007/10/11,97.32949877,,99.13722268,98.02631579,97.03947368,83.24022346,,,5368.085
2007/10/10,99.42481512,,99.71240756,95.93852909,97.69357496,92.69662921,,,5346.09
2007/10/9,99.95891537,,100.0,98.02197802,100.0,95.48022599,,,5347.191
2007/10/8,98.89071487,,99.46589975,97.68976898,98.51239669,88.06818182,,,5317.701
2007/9/28,99.38373048,,99.79457683,98.6784141,98.17880795,92.0,,,5270.53
2007/9/27,97.57600657,,99.30156122,97.02315325,97.67827529,86.20689655,,,5135.19
2007/9/26,96.75431389,,98.27444536,96.90949227,97.50830565,87.86127168,,,5079.209
2007/9/25,98.76746097,,99.38373048,96.79558011,98.16971714,91.27906977,,,5163.678
2007/9/24,99.34264585,,99.91783073,98.34070796,99.5,91.22807018,,,5217.044
2007/9/21,99.46589975,,99.58915366,99.2248062,99.33222037,90.58823529,,,5181.353
2007/9/20,99.58915366,,100.0,99.00221729,99.49832776,94.67455621,,,5213.515
2007/9/19,98.89071487,,99.75349219,97.78024417,98.82747069,93.45238095,,,5148.055
2007/9/18,99.8767461,,99.95891537,97.55555556,99.83221477,96.40718563,,,5207.714
2007/9/17,99.54806902,,99.8767461,99.55506118,100.0,95.78313253,,,5209.029
2007/9/14,98.43878389,,99.17830731,99.44320713,99.49494949,92.72727273,,,5109.209
2007/9/13,95.39852095,,97.82251438,98.77369008,99.15682968,90.24390244,,,5056.052
2007/9/12,93.63188168,,96.91865242,96.98660714,98.31081081,85.88957055,,,4930.87
2007/9/11,92.19391947,,95.35743632,96.64804469,97.80033841,83.33333333,,,4863.203
2007/9/10,99.42481512,,99.91783073,98.76957494,99.83050847,96.89440994,,,5129.291
2007/9/7,98.19227609,,99.17830731,97.87234043,99.49066214,93.75,,,5043.735
2007/9/6,99.91783073,,100.0,99.77578475,100.0,97.48427673,,,5159.095
2007/9/5,99.63023829,,99.95891537,98.87766554,100.0,97.46835443,,,5109.101
2007/9/4,98.97288414,,99.75349219,99.43820225,99.65870307,97.4522293,,,5097.72
2007/9/3,99.71240756,,99.95891537,100.0,100.0,98.71794872,,,5148.7829999999985
2007/8/31,98.31552999,,99.05505341,99.88738739,100.0,96.12903226,,,5032.635
2007/8/30,97.57600657,,98.84963024,98.87260428,100.0,95.45454545,,,4979.693
2007/8/29,93.0566968,,94.90550534,99.09706546,99.31271478,87.58169935,,,4890.344
2007/8/28,94.24815119,,96.13804437,99.3220339,99.48364888,90.13157895,,,4952.2829999999985
2007/8/27,95.76828266,,97.04190633,99.88687783,100.0,89.40397351,,,4944.197
2007/8/24,94.94658998,,96.95973706,99.3204983,100.0,92.66666667,,,4933.148
2007/8/23,93.96055875,,96.34346754,99.31972789,99.82698962,92.61744966,,,4874.828
2007/8/22,93.09778143,,95.68611339,99.77298524,100.0,90.54054054,,,4803.812
2007/8/21,91.94741167,,94.12489729,99.88636364,100.0,89.11564626,,,4733.484
2007/8/20,90.73541495,,94.08381265,99.77246871,100.0,89.7260274,,,4660.47
2007/8/17,87.92111750000002,,89.89317995,98.6332574,98.08362369,76.55172414,,,4434.664000000002
2007/8/16,88.82497946,,90.30402629,99.08779932,98.42931937,81.94444444,,,4510.252
