日期,上证指数PB,创业板指PB,中证全指PB,上证50PB,沪深300PB,中证500PB,证券公司PB,证券公司PE,中证全指指数
2017/10/30,3.0275,4.0165,3.4846,1.6219,2.6086,2.7776,1.8908,28.4168,5045.2554
2017/10/27,3.1308,4.2422,3.6124,1.6652,2.605,2.8826,1.9555,29.3572,5109.6773
2017/10/26,3.1764,4.4229,3.641,1.6638,2.6687,2.8892,2.1186,28.589,5109.7816
2017/10/25,3.1665,4.426,3.6556,1.6479,2.6773,2.8927,2.0977,28.2429,5089.6971
2017/10/24,3.1754,4.3796,3.6479,1.6477,2.6779,2.9018,2.0539,28.1929,5061.8769
2017/10/23,3.1769,4.3256,3.661,1.6365,2.6574,2.9264,2.0574,27.7934,5054.8998
2017/10/20,3.147,4.2975,3.632,1.6214,2.6604,2.9038,2.0822,27.7435,5036.9319
2017/10/19,3.0953,4.2201,3.5964,1.6232,2.6551,2.8857,1.9802,27.5437,5010.8181
2017/10/18,3.1507,4.3092,3.6415,1.6740000000000002,2.6627,2.9431,2.0256,28.1929,5044.0904
2017/10/17,3.1788,4.3541,3.6829,1.6834,2.6544,2.9558,2.0698,28.5176,5047.1537
2017/10/16,3.1846,4.3749,3.6772,1.6916,2.6548,2.9472,2.0981,28.6175,5049.9771
2017/10/13,3.2566,4.4698,3.7582,1.6937,2.6724,3.0105,2.1034,29.3416,5100.5458
2017/10/12,3.2545,4.499,3.7356,1.6941,2.6836,2.994,2.091,29.1668,5081.2726
2017/10/11,3.2465,4.4455,3.7483,1.7026,2.667,2.9854,2.0946,29.3452,5080.5713
2017/10/10,3.2542,4.48,3.7534,1.7018,2.6821,3.0287,2.0932,29.5962,5082.4602
2017/10/9,3.2176,4.5276,3.7345,1.7151,2.6549,2.9871,2.0889,29.5544,5060.3245
2017/9/29,3.1905,4.3889,3.7001,1.6889,2.6432,2.9476,2.0761,29.4707,5002.5525
2017/9/28,3.1777,4.4,3.6464,1.6944,2.6428,2.9129,2.0697,29.2197,4973.8154
2017/9/27,3.1856,4.3198,3.6697,1.712,2.652,2.9326,2.0953,29.3452,4983.2351
2017/9/26,3.173,4.3161,3.6479,1.7178,2.6529,2.9289,2.0846,29.2917,4962.0413
2017/9/25,3.1545,4.311,3.6521,1.714,2.636,2.8902,2.0783,29.4388,4953.9933
2017/9/22,3.2082,4.3326,3.7083,1.7278,2.6853,2.9242,2.1102,29.6816,5001.3224
2017/9/21,3.2123,4.3422,3.7112,1.7232,2.6647,2.9199,2.1337,30.2656,5014.2392
2017/9/20,3.2545,4.3422,3.7456,1.7242,2.6917,2.9624,2.1476,30.4154,5046.2482
2017/9/19,3.2365,4.3346,3.728,1.7212,2.7032,2.9343,2.1565,30.2906,5018.5388
2017/9/18,3.2393,4.345,3.7536,1.7313,2.729,2.9659,2.1689,30.8783,5036.7134
2017/9/15,3.2228,4.3365,3.7278,1.7166,2.7313,2.9305,2.1512,30.5792,5010.1514
2017/9/14,3.2224,4.4304,3.7447,1.6906,2.7337,2.9347,2.13,30.3701,5023.9483
2017/9/13,3.2276,4.7071,3.7384,1.6899,2.7346,2.9402,2.1335,30.3282,5035.2995
2017/9/12,3.229,4.6694,3.7291,1.6978,2.6891,2.934,2.1315,30.3904,5020.0545
2017/9/11,3.2475,4.6895,3.7462,1.6863,2.7030000000000003,2.9408,2.1264,30.2886,5018.1863
2017/9/8,3.2123,4.5463,3.7111,1.6868,2.6808,2.9427,2.1246,29.9308,4993.1938
2017/9/7,3.2105,4.6825,3.7021,1.6988,2.6897,2.9331,2.1335,30.0908,4989.1836
2017/9/6,3.2383,4.6863,3.7187,1.7011,2.6707,2.9805,2.153,30.2656,5014.3779
2017/9/5,3.2292,4.5375,3.7052,1.6927,2.6910000000000003,2.9642,2.1476,30.4404,5005.2707
2017/9/4,3.2211,4.5616,3.7071,1.6961,2.6916,2.9855,2.176,30.8302,4996.9794
2017/9/1,3.2089,4.4987,3.6826,1.6963,2.6864,2.9781,2.1507,30.765,4972.2475
2017/8/31,3.1964,4.4015,3.6663,1.715,2.6702,2.9449,2.1486,30.5165,4947.9159
2017/8/30,3.1825,4.3535,3.6486,1.7171,2.6709,2.9412,2.1358,30.2864,4946.8265
2017/8/29,3.1956,4.3795,3.6477,1.7739,2.6799,2.9106,2.1337,28.5647,4934.6464
2017/8/28,3.2068,4.3928,3.6778,1.8003,2.7153,2.9457,2.1617,28.6591,4944.0749
2017/8/25,3.176,4.3704,3.639,1.8234,2.676,2.9,2.0119,27.3944,4887.1137
2017/8/24,3.1433,4.3113,3.6044,1.7664,2.6037,2.8698,1.9647,26.941,4824.6008
2017/8/23,3.1666,4.3247,3.6331,1.7828,2.6294,2.8843,1.997,27.4421,4854.1568
2017/8/22,3.1825,4.3859,3.6573,1.7586,2.6296,2.9147,1.9914,27.3467,4868.9969
2017/8/21,3.2136,4.3878,3.6802,1.7397,2.6417,2.9296,1.9981,27.3984,4875.8145
2017/8/18,3.1662,4.4108,3.6441,1.733,2.652,2.9373,1.9877,26.9873,4845.8601
2017/8/17,3.1703,4.5063,3.6701,1.7599,2.6603,2.9544,1.9868,27.5011,4852.5587
2017/8/16,3.1513,4.4575,3.6376,1.7565,2.619,2.9033,1.9858,27.1723,4819.9563
2017/8/15,3.1523,4.3767,3.614,1.7586,2.6463,2.8892,1.9873,26.9873,4814.0763
2017/8/14,3.1365,4.4047,3.5932,1.7427,2.6295,2.8931,1.9877,27.275,4798.0178
2017/8/11,3.0784,4.2722,3.5208,1.7101,2.595,2.8201,1.9647,26.5968,4720.9176
2017/8/10,3.1427,4.3208,3.5601,1.7405,2.7154,2.8973,2.0312,27.6807,4806.0408
2017/8/9,3.1593,4.3128,3.5918,1.7385,2.6877,2.9104,2.0266,27.2273,4836.0457
2017/8/8,3.1529,4.2723,3.585,1.7349,2.7293,2.9136,2.0446,27.5853,4826.8176
2017/8/7,3.1442,4.1563,3.5758,1.754,2.6538,2.8948,2.0475,27.3705,4817.3435
2017/8/4,3.0993,4.1597,3.5526,1.7446,2.6657,2.8942,2.0635,27.2035,4782.9532
2017/8/3,3.1172,4.2716,3.5818,1.7476,2.6617,2.8953,2.0742,27.1557,4807.2599
2017/8/2,3.1139,4.2303,3.5679,1.783,2.6595,2.8853,2.0777,27.1168,4818.6954
2017/8/1,3.1533,4.3077,3.5980000000000003,1.8141,2.6749,2.91,2.0575,26.8455,4843.1377
2017/7/31,3.1679,4.2768,3.6178,1.7915,2.6469,2.9144,2.0386,26.6069,4822.9955
2017/7/28,3.1412,4.288,3.6016,1.7882,2.6144,2.8304,2.0298,26.5115,4790.2301
2017/7/27,3.1319,4.2941,3.6087,1.8017,2.6475,2.8282,2.0503,26.7024,4780.1472
2017/7/26,3.1082,4.1301,3.5367,1.7886,2.6337,2.7977,2.0243,26.249,4749.9885
2017/7/25,3.091,4.1093,3.5577,1.8051,2.6088,2.7779,2.0175,26.1535,4758.4243
2017/7/24,3.0986,4.0996,3.5653,1.8441,2.6031,2.8026,2.0406,26.5592,4778.4607
2017/7/21,3.08,4.2028,3.5358,1.8537,2.5937,2.779,2.0698,26.4876,4754.6099
2017/7/20,3.0731,4.1714,3.5465,1.8353,2.5765,2.7647,2.0825,26.8217,4762.3092
2017/7/19,3.0502,4.1269,3.5278,1.8296,2.5309,2.7561,2.0923,26.7501,4738.1693
2017/7/18,2.9966,4.0962,3.4857,1.8321,2.5167,2.7465,1.9859,25.2997,4662.5694
2017/7/17,2.9614,4.0153,3.4636,1.7924,2.5082,2.7235,2.0249,25.3463,4637.9522
2017/7/14,3.1399,4.3029,3.6683,1.8117,2.5569,2.8760000000000003,2.0679,26.41800000000001,4781.4654
2017/7/13,3.1465,4.3574,3.7071,1.7955,2.5511,2.8848,2.0474,26.5111,4784.511
2017/7/12,3.1324,4.3906,3.7053,1.7801,2.5633,2.8845,2.022,25.6513,4765.2945
2017/7/11,3.1338,4.3252,3.7004,1.7855,2.5847,2.8898,2.022,25.9801,4774.446
2017/7/10,3.1796,4.4204,3.7577,1.7788,2.604,2.9187,2.0183,26.124,4794.9354
2017/7/7,3.2056,4.4946,3.7866,1.7704,2.5923,2.9306,2.0354,25.8979,4808.6278
2017/7/6,3.1965,4.4801,3.776,1.7698,2.5906,2.9234,2.0094,25.1374,4802.6465
2017/7/5,3.1883,4.4273,3.7674,1.7869,2.5822,2.93,2.0182,25.4252,4798.5517
2017/7/4,3.1712,4.4581,3.7257,1.7629,2.5596,2.9072,2.0072,24.8291,4755.134
2017/7/3,3.1831,4.4664,3.7354,1.7981,2.5637,2.9121,2.051,25.1374,4781.3861
2017/6/30,2.9125,4.4133,3.5239,1.7885,2.5621,2.8997,2.0601,25.1169,4772.1414
2017/6/29,2.9066,4.4257,3.5196,1.7956,2.5418,2.8854,2.0663,25.5691,4768.1111
2017/6/28,2.8956,4.4001,3.5094,1.8058,2.5371,2.8689,2.0641,25.754,4743.9164
2017/6/27,2.9129,4.4239,3.5338,1.7907,2.5631,2.8962,2.0831,25.952,4776.6622
2017/6/26,2.9003,4.3979,3.5433,1.7582,2.5744,2.8898,2.0688,26.0452,4768.786
2017/6/23,2.8478,4.382,3.4843,1.7498,2.5554,2.8503,2.0244,25.7191,4708.6208
2017/6/22,2.8374,4.3467,3.4703,1.7396,2.5498,2.8458,2.0475,25.7191,4685.7203
2017/6/21,2.8831,4.42,3.5529,1.722,2.5171,2.9001,2.0742,25.7657,4725.0382
2017/6/20,2.8872,4.4159,3.5542,1.7116,2.5063,2.902,2.0795,25.7191,4697.3809
2017/6/19,2.8911,4.4673,3.5565,1.7248,2.531,2.9008,2.0955,25.9986,4698.6036
2017/6/16,2.8568,4.4032,3.5321,1.7032,2.4998,2.8778,2.0641,25.5327,4661.4257
2017/6/15,2.8621,4.449,3.5357,1.7081,2.5004,2.8744,2.0357,25.5793,4672.0751
2017/6/14,2.8253,4.4201,3.4777,1.7088,2.5133,2.8419,1.9985,25.1991,4649.4518
2017/6/13,2.8351,4.4496,3.4641,1.7478,2.5356,2.8393,1.9941,25.0202,4679.1286
2017/6/12,2.7981,4.3843,3.405,1.715,2.4951,2.8025,1.9832,24.7872,4641.1159
2017/6/9,2.8512,4.3913,3.4683,1.7445,2.4517,2.7712,1.9361,23.6816,4674.935
2017/6/8,2.8364,4.4296,3.4662,1.7239,2.4347,2.752,1.9482,23.9525,4662.6682
2017/6/7,2.8102,4.455,3.4727,1.7002,2.4187,2.7571,1.9517,24.0532,4644.8417
2017/6/6,2.7651,4.4164,3.3674,1.692,2.4108,2.6962,1.9229,23.7722,4570.6206
2017/6/5,2.7621,4.3613,3.3604,1.6624,2.3898,2.6695,1.9178,23.7075,4545.5859
2017/6/2,2.734,4.355,3.3156,1.6939,2.399,2.6638,1.9136,23.8183,4536.5548
2017/6/1,2.7014,4.2079,3.2828,1.713,2.3893,2.647,1.9301,23.7478,4519.0371
2017/5/31,2.7792,4.3681,3.3844,1.6902,2.4253,2.6895,1.9337,24.0049,4572.1504
2017/5/26,2.7798,4.3247,3.3841,1.6657,2.4253,2.7018,1.9078,23.6908,4569.97
2017/5/25,2.7902,4.2993,3.3865,1.6502,2.4179,2.7189,1.9206,23.8053,4574.749
2017/5/24,2.7548,4.2561,3.3710000000000004,1.6401,2.4031,2.6803,1.8257,22.4732,4517.7031
2017/5/23,2.748,4.2187,3.3443,1.635,2.3887,2.6451,1.7964,21.9597,4505.6043
2017/5/22,2.8369,4.3576,3.4468,1.6107,2.3885,2.7261,1.7832,22.2407,4562.4096
2017/5/19,2.8799,4.3735,3.5299,1.6079,2.3957,2.783,1.8243,22.8532,4599.6106
2017/5/18,2.8717,4.4113,3.5359,1.63,2.3953,2.7893,1.8221,23.0244,4597.0991
2017/5/17,2.9033,4.4611,3.5534,1.6566,2.4041,2.7748,1.8379,23.3434,4622.5329999999985
2017/5/16,2.8859,4.4528,3.5469,1.6576,2.4153,2.7477,1.8415,23.4517,4626.3783
2017/5/15,2.8343,4.3654,3.4633,1.6584,2.4102,2.6817,1.8329,23.2718,4557.8062
2017/5/12,2.8368,4.3465,3.4476,1.6527,2.3937,2.6914,1.8139,23.0319,4540.4672
2017/5/11,2.8348,4.4216,3.4709,1.6487,2.3662,2.6989,1.7974,22.7894,4526.1338
2017/5/10,2.8629,4.5062,3.5052,1.634,2.3695,2.7215,1.7865,22.6355,4528.3121
2017/5/9,2.9360000000000004,4.5572,3.5773,1.6183,2.3883,2.804,1.7941,22.9089,4585.0671
2017/5/8,2.9122,4.5443,3.5506,1.6165,2.4105,2.7805,1.7946,23.0403,4573.6686
2017/5/5,2.9752,4.6521,3.6144,1.6012,2.3969,2.8328,1.8247,23.1511,4637.6782
2017/5/4,2.9968,4.6764,3.653,1.612,2.4238,2.8718,1.8871,23.7746,4684.7458
2017/5/3,3.0252,4.6901,3.674,1.617,2.4208,2.8821,1.9147,24.0608,4698.0394
2017/5/2,3.0279,4.6128,3.6672,1.6171,2.4272,2.897,1.9289,24.3253,4713.02
2017/4/28,3.0292,4.6082,3.6837,1.6243,2.4541,2.8899,1.9671,24.4025,4718.13
2017/4/27,3.0492,4.7171,3.6587,1.6717,2.4891,2.8842,1.8885,24.2918,4709.1933
2017/4/26,3.0553,4.6022,3.6497,1.692,2.5163,2.9094,1.8848,24.6872,4696.7104
2017/4/25,3.0348,4.6784,3.6471,1.7115,2.5212,2.9153,1.8751,24.5371,4686.4054
2017/4/24,3.0556,4.6733,3.6348,1.7076,2.5654,2.9211,1.8936,24.9633,4671.0193
2017/4/21,3.1448,4.7128,3.7501,1.7437,2.5773,3.0138,1.9031,25.0891,4768.2533
2017/4/20,3.1566,4.7528,3.7795,1.7403,2.5417,3.0381,1.8873,24.9035,4780.8252
2017/4/19,3.1660000000000004,4.8435,3.7809,1.7092,2.5639,3.0354,1.8872,25.0422,4780.7905
2017/4/18,3.2166,4.8032,3.8258,1.7154,2.5895,3.073,1.9025,25.2189,4824.7325
2017/4/17,3.2422,4.9416,3.8555,1.7179,2.5975,3.0787,1.9171,25.0308,4858.6818
2017/4/14,3.2801,4.904,3.9393,1.7122,2.6213,3.102,1.9267,25.0908,4901.2318
